Real cluster_data[] = {
// mass [M_sun]  total_SF [M_sun]  r [kpc]  phi [rad]  z [kpc],
2.42174e+05,2.38237e+08,2.55470e-01,4.57931e+00,9.50749e-03,
7.95761e+04,2.38317e+08,1.97005e+00,6.25307e-01,9.79726e-03,
2.23132e+06,2.40548e+08,3.44674e-01,1.55704e+00,3.41211e-03,
1.01808e+06,2.41566e+08,4.40967e-01,5.96379e+00,7.34338e-03,
3.35284e+04,2.41600e+08,7.92402e-01,3.35374e+00,2.27117e-03,
3.15450e+06,2.44754e+08,6.64683e-01,3.20156e+00,1.32980e-04,
4.37540e+04,2.44798e+08,1.31093e+00,5.98009e+00,5.03969e-04,
5.09012e+05,2.45307e+08,1.29164e+00,1.50134e+00,3.22813e-04,
2.53254e+04,2.45332e+08,6.79920e-01,4.12216e+00,9.88629e-03,
1.90070e+05,2.45522e+08,2.17449e+00,7.17468e-02,7.14567e-03,
3.98106e+06,2.49503e+08,1.39997e+00,5.87887e-01,4.99144e-03,
3.95751e+04,2.49543e+08,2.08279e+00,9.64248e-01,1.95144e-03,
1.47945e+05,2.49691e+08,5.60117e-01,9.58931e-01,5.46127e-04,
6.28816e+05,2.50320e+08,8.80603e-01,4.10700e+00,3.92389e-03,
9.55105e+05,2.51275e+08,5.52153e-01,4.39360e+00,1.79442e-03,
5.09892e+05,2.51785e+08,1.15568e+00,5.82003e+00,9.51528e-03,
2.13210e+04,2.51806e+08,2.04630e+00,2.06126e+00,5.49651e-03,
4.07614e+04,2.51847e+08,1.25385e+00,5.57207e+00,5.76523e-04,
1.45853e+06,2.53305e+08,5.34450e-01,3.28298e+00,4.71467e-03,
2.39185e+06,2.55697e+08,2.31729e+00,3.93554e+00,6.84540e-03,
4.75814e+05,2.56173e+08,7.69363e-01,4.03334e-01,6.35612e-03,
2.49982e+06,2.58673e+08,2.70824e+00,4.10378e+00,7.53301e-03,
1.07675e+05,2.58780e+08,1.30421e+00,2.93990e+00,6.71937e-03,
1.26505e+05,2.58907e+08,1.42338e+00,3.60265e+00,8.53451e-03,
1.91078e+06,2.60818e+08,1.20382e+00,1.92863e+00,3.49352e-03,
1.54955e+06,2.62367e+08,8.61261e-01,2.38605e+00,7.48331e-03,
1.29143e+05,2.62496e+08,4.00206e-01,6.16307e+00,5.28684e-03,
1.16937e+05,2.62613e+08,1.15816e+00,3.98402e+00,9.24423e-03,
2.05713e+06,2.64671e+08,1.17127e+00,1.42536e+00,5.74386e-03,
2.48221e+05,2.64919e+08,9.50856e-01,5.67649e-01,4.26208e-03,
1.04235e+04,2.64929e+08,9.09368e-01,5.51132e+00,8.66951e-03,
4.45020e+04,2.64974e+08,1.46183e+00,4.30734e+00,3.86826e-03,
5.27277e+05,2.65501e+08,6.12947e-01,3.91395e+00,9.96176e-03,
4.36288e+05,2.65937e+08,1.31115e-01,6.27400e+00,6.44448e-04,
7.46428e+04,2.66012e+08,1.01347e+00,5.09335e+00,5.30266e-03,
3.96773e+04,2.66052e+08,4.65547e-02,1.68546e+00,2.95192e-03,
5.65381e+04,2.66108e+08,6.30052e-01,2.67365e+00,8.85610e-03,
1.12792e+04,2.66119e+08,7.55366e-01,4.54768e+00,2.79938e-04,
2.08901e+06,2.68208e+08,1.23546e+00,3.08440e-01,7.63024e-03,
1.48865e+06,2.69697e+08,8.69229e-01,9.75049e-01,8.51927e-03,
4.56815e+04,2.69743e+08,5.18711e-01,3.50407e+00,1.21263e-04,
3.47355e+06,2.73216e+08,5.50854e-01,5.76270e-01,2.43125e-05,
2.49077e+04,2.73241e+08,1.45768e+00,4.98419e+00,4.19950e-03,
6.48156e+04,2.73306e+08,5.18195e-01,1.30072e-02,4.55572e-03,
3.72886e+05,2.73679e+08,3.04305e+00,4.98043e+00,2.12980e-03,
2.29258e+06,2.75971e+08,6.45440e-01,2.66466e-01,6.37346e-03,
2.18651e+04,2.75993e+08,2.19896e-01,4.86094e+00,7.66569e-04,
6.39252e+04,2.76057e+08,9.10093e-01,5.42594e+00,1.55640e-03,
1.70370e+05,2.76228e+08,3.39670e-01,1.67993e+00,9.11280e-03,
2.76496e+04,2.76255e+08,1.89742e+00,5.26624e+00,3.44340e-03,
3.99109e+05,2.76654e+08,8.47482e-02,1.83082e-01,3.73911e-03,
2.93382e+05,2.76948e+08,5.60934e-01,1.23909e+00,5.16972e-04,
9.70332e+04,2.77045e+08,1.32038e+00,5.30192e+00,5.94559e-03,
8.60986e+04,2.77131e+08,8.83143e-01,1.80247e-01,8.58542e-03,
5.14679e+04,2.77182e+08,2.47282e+00,8.70578e-01,5.11719e-03,
4.27955e+05,2.77610e+08,6.50462e-01,2.31064e+00,4.62308e-03,
2.07162e+05,2.77817e+08,2.83379e-01,2.20852e+00,3.79809e-03,
2.61701e+05,2.78079e+08,2.39729e-01,2.54768e+00,7.66136e-04,
2.69732e+06,2.80776e+08,5.56473e-02,3.42988e+00,6.89948e-03,
2.18565e+06,2.82962e+08,9.36250e-01,1.58567e-01,8.18454e-03,
2.30632e+04,2.82985e+08,4.28439e-01,2.01603e+00,3.24724e-04,
6.70175e+04,2.83052e+08,2.15595e+00,4.15336e+00,7.28786e-03,
2.26512e+06,2.85317e+08,4.35828e-01,2.91955e+00,8.47307e-03,
2.89283e+06,2.88210e+08,6.01936e-01,6.04086e+00,2.95016e-03,
1.08512e+06,2.89295e+08,1.03896e+00,5.57761e+00,7.57610e-03,
1.19187e+05,2.89414e+08,3.35172e-01,3.62545e+00,1.37807e-03,
3.82617e+04,2.89453e+08,2.48262e-01,5.16974e+00,7.69492e-03,
8.25975e+05,2.90279e+08,6.79640e-01,5.50930e+00,8.35228e-03,
4.33810e+06,2.94617e+08,5.64090e-01,3.59145e+00,9.61165e-03,
1.32012e+06,2.95937e+08,7.22463e-01,2.07544e+00,5.55545e-04,
3.64894e+04,2.95973e+08,1.18708e+00,1.15902e+00,1.74212e-03,
2.96214e+04,2.96003e+08,2.71293e-01,1.16500e+00,6.63759e-03,
1.45667e+04,2.96018e+08,1.05318e+00,4.31938e+00,4.49202e-03,
4.49790e+04,2.96063e+08,4.91070e-01,2.33945e+00,9.07917e-04,
4.02217e+05,2.96465e+08,2.92391e-01,1.26579e+00,3.23655e-03,
1.12291e+06,2.97588e+08,2.04876e-01,9.39585e-01,9.76515e-03,
7.40766e+05,2.98328e+08,2.23192e+00,5.67958e+00,2.94944e-03,
2.00851e+04,2.98349e+08,1.14975e+00,5.42122e+00,3.67684e-03,
4.86389e+05,2.98835e+08,7.64362e-01,5.49724e+00,5.15167e-03,
1.41670e+04,2.98849e+08,6.43967e-01,2.52740e+00,1.34628e-03,
6.95604e+04,2.98919e+08,1.60874e+00,3.16856e-01,6.83667e-03,
3.29320e+06,3.02212e+08,1.22745e+00,4.56837e+00,1.35011e-03,
1.06206e+04,3.02222e+08,1.33038e-01,4.65189e+00,7.75867e-03,
5.40533e+05,3.02763e+08,1.43493e+00,5.79840e+00,3.08417e-04,
1.03791e+04,3.02773e+08,6.78064e-01,3.62834e+00,1.72715e-03,
3.94675e+06,3.06720e+08,1.67598e+00,4.67432e+00,1.37886e-03,
6.58351e+04,3.06786e+08,1.26111e-01,1.81302e+00,8.95761e-03,
9.68782e+05,3.07755e+08,9.47617e-01,3.55712e-01,8.19775e-03,
6.79094e+05,3.08434e+08,7.45035e-01,5.71762e+00,9.70268e-03,
1.97853e+06,3.10412e+08,1.53051e+00,3.56435e-01,5.36190e-03,
1.05101e+04,3.10423e+08,3.45249e-01,4.40350e+00,4.41812e-03,
1.10002e+04,3.10434e+08,6.42414e-01,3.51398e+00,4.83480e-03,
4.48749e+05,3.10883e+08,2.50335e-01,3.10710e+00,6.27630e-03,
1.08422e+06,3.11967e+08,2.23990e+00,2.75566e+00,2.72563e-03,
5.96405e+04,3.12027e+08,1.26066e+00,6.15066e+00,9.47628e-03,
6.13933e+04,3.12088e+08,8.67327e-01,1.15712e-01,2.80352e-03,
1.13786e+04,3.12099e+08,6.04758e-01,4.05830e+00,9.91163e-03,
6.62368e+04,3.12166e+08,2.07908e-01,3.22030e+00,5.36315e-03,
1.71899e+04,3.12183e+08,1.01924e+00,4.29424e+00,2.90891e-03,
1.10795e+05,3.12294e+08,2.10935e+00,1.89794e-01,6.68202e-04,
5.77324e+04,3.12351e+08,6.80228e-01,1.35207e+00,7.18457e-03,
3.45791e+06,3.15809e+08,1.23817e+00,4.29698e+00,8.49827e-03,
2.61986e+06,3.18429e+08,1.31657e+00,3.09386e-01,2.42850e-03,
4.00367e+04,3.18469e+08,1.28897e+00,2.11345e+00,3.84376e-03,
1.80425e+05,3.18649e+08,2.60416e+00,6.18785e+00,8.04281e-03,
4.14569e+06,3.22795e+08,2.89359e-01,4.49840e+00,3.70263e-03,
1.49974e+06,3.24295e+08,1.24648e+00,2.21232e+00,4.64792e-03,
2.91094e+06,3.27206e+08,3.21796e-01,5.72515e+00,2.05987e-03,
1.11204e+04,3.27217e+08,2.12324e+00,3.08223e+00,8.37585e-04,
1.04031e+06,3.28257e+08,2.35143e+00,5.52973e+00,1.05341e-03,
6.71211e+04,3.28324e+08,1.29979e+00,6.19688e+00,4.32575e-03,
2.67069e+05,3.28591e+08,4.47477e-01,2.38485e+00,1.63145e-03,
2.12381e+05,3.28804e+08,7.88913e-01,1.66273e+00,6.90537e-03,
2.40767e+04,3.28828e+08,3.37489e-01,2.82223e+00,8.51524e-03,
2.67672e+06,3.31505e+08,3.99394e-01,6.15488e+00,9.71784e-03,
2.93071e+04,3.31534e+08,8.01911e-01,1.99929e+00,1.76583e-03,
1.03941e+06,3.32573e+08,2.16106e-01,5.24625e+00,5.49225e-03,
1.30704e+04,3.32586e+08,7.91189e-01,3.80224e+00,4.43178e-03,
2.22480e+06,3.34811e+08,1.74279e+00,1.10140e+00,5.67682e-03,
1.27223e+06,3.36083e+08,4.88581e-01,3.86395e+00,7.28560e-03,
1.13947e+04,3.36095e+08,4.84262e-01,3.48002e+00,1.90663e-03,
6.93851e+04,3.36164e+08,8.05095e-01,3.21062e+00,2.94245e-03,
3.55467e+06,3.39719e+08,7.00492e-01,2.94037e+00,1.08902e-03,
1.56670e+05,3.39876e+08,2.69538e-01,1.38905e+00,5.06462e-03,
1.55966e+05,3.40032e+08,7.25339e-01,3.43622e+00,6.05914e-04,
2.35188e+04,3.40055e+08,1.09222e+00,2.26595e+00,7.45733e-03,
1.07089e+04,3.40066e+08,6.02204e-01,4.05822e+00,9.34994e-03,
2.93582e+05,3.40359e+08,5.39084e-01,6.13667e+00,4.53669e-03,
3.05138e+06,3.43411e+08,2.07694e+00,3.94615e+00,6.28237e-03,
1.13489e+05,3.43524e+08,9.52081e-01,2.02557e+00,4.78364e-04,
7.20274e+05,3.44245e+08,9.83730e-01,2.20406e+00,5.99042e-03,
2.10678e+04,3.44266e+08,1.06387e-01,9.32475e-01,8.54145e-03,
1.50594e+06,3.45772e+08,2.60532e-01,3.97950e+00,3.93851e-04,
1.44584e+04,3.45786e+08,2.37530e+00,4.79573e-01,2.96371e-03,
9.77420e+05,3.46763e+08,7.78248e-01,1.30854e+00,3.58551e-03,
3.52981e+05,3.47116e+08,1.20942e+00,4.60594e+00,1.36684e-03,
9.95648e+05,3.48112e+08,1.44441e+00,3.34227e+00,4.89702e-03,
9.93043e+05,3.49105e+08,1.26987e+00,2.25942e+00,4.52495e-03,
1.88394e+04,3.49124e+08,8.99987e-01,4.23369e+00,8.96813e-03,
2.42782e+04,3.49148e+08,1.62807e+00,2.15095e+00,7.40994e-03,
2.28925e+04,3.49171e+08,1.95787e+00,3.03579e+00,5.78925e-03,
4.86304e+04,3.49220e+08,3.95485e-01,3.49593e+00,3.57821e-03,
3.95120e+05,3.49615e+08,1.52462e+00,6.16776e+00,4.21885e-03,
7.73311e+05,3.50388e+08,1.19434e+00,2.94819e+00,7.96426e-03,
3.42830e+04,3.50422e+08,5.42799e-01,8.15398e-01,7.36433e-03,
1.63872e+04,3.50439e+08,9.08684e-01,3.26094e+00,5.20415e-03,
3.30873e+06,3.53748e+08,3.81621e+00,2.23119e+00,1.07683e-03,
8.32540e+05,3.54580e+08,5.55597e-01,3.81437e+00,8.51189e-03,
1.04971e+05,3.54685e+08,1.37797e+00,2.34734e+00,4.13824e-03,
2.02102e+06,3.56706e+08,8.99180e-01,4.41938e-01,8.83986e-03,
9.93809e+05,3.57700e+08,6.25363e-01,4.84680e+00,2.90175e-03,
2.13832e+06,3.59838e+08,2.09149e-01,1.99360e+00,5.95461e-03,
1.84820e+05,3.60023e+08,1.12640e+00,1.36782e+00,2.25761e-03,
1.57175e+06,3.61595e+08,8.01034e-01,1.62304e+00,7.71644e-03,
1.36466e+06,3.62959e+08,8.82518e-01,4.74274e+00,4.79328e-03,
2.39579e+05,3.63199e+08,1.20513e+00,1.81036e-02,1.53066e-03,
2.91906e+06,3.66118e+08,6.64541e-01,6.21880e-01,2.75219e-03,
3.17367e+04,3.66150e+08,6.37879e-02,5.10592e+00,7.32494e-03,
2.45130e+06,3.68601e+08,1.13913e+00,1.94180e-01,9.46091e-03,
3.26684e+04,3.68634e+08,5.53447e-01,4.38753e+00,1.10203e-03,
3.22355e+05,3.68956e+08,4.97955e-02,4.15869e+00,4.79112e-03,
2.34786e+04,3.68980e+08,1.00240e+00,1.51686e+00,2.02621e-03,
5.37366e+04,3.69033e+08,2.79878e+00,4.81790e+00,8.85129e-03,
1.50627e+06,3.70540e+08,1.86414e+00,2.39180e+00,1.09419e-03,
5.94660e+05,3.71134e+08,7.06281e-01,3.35934e-01,7.06124e-03,
2.85957e+06,3.73994e+08,2.30862e-01,4.76496e+00,3.86296e-03,
1.79311e+06,3.75787e+08,1.71367e+00,5.02551e+00,9.40448e-03,
1.37281e+05,3.75924e+08,6.16505e-01,4.35484e+00,9.44817e-03,
6.71382e+05,3.76596e+08,8.87706e-01,6.26542e+00,5.86089e-04,
4.69590e+06,3.81292e+08,5.45451e-01,6.04395e+00,1.47122e-03,
4.78212e+04,3.81339e+08,7.04962e-01,3.89932e+00,1.28072e-03,
1.58066e+06,3.82920e+08,1.23838e+00,5.94290e+00,1.74478e-03,
9.78588e+04,3.83018e+08,3.36011e-01,4.23708e+00,8.00290e-03,
3.90287e+06,3.86921e+08,1.62504e+00,1.95162e-01,9.11627e-03,
3.22336e+06,3.90144e+08,2.13885e-01,3.04126e+00,8.76964e-03,
1.13892e+04,3.90155e+08,1.34035e+00,5.34574e+00,8.66771e-03,
6.40164e+05,3.90796e+08,1.90468e+00,2.17705e+00,3.01081e-03,
5.28711e+05,3.91324e+08,5.31140e-01,1.41133e+00,3.09348e-04,
8.82506e+05,3.92207e+08,2.88760e+00,3.30729e+00,1.34778e-03,
2.59922e+05,3.92467e+08,9.54949e-01,5.48849e+00,3.78110e-03,
2.70693e+06,3.95174e+08,5.56472e-01,4.78798e+00,3.82100e-03,
2.18396e+05,3.95392e+08,1.15059e+00,5.31359e+00,4.00387e-03,
6.75168e+04,3.95460e+08,9.53457e-01,1.96968e+00,4.89453e-03,
2.03074e+06,3.97490e+08,4.08795e-01,4.13878e-02,6.67366e-03,
2.15097e+05,3.97705e+08,1.99020e+00,3.35752e+00,1.14106e-03,
4.15085e+05,3.98121e+08,1.86716e+00,3.19067e+00,1.10966e-03,
2.10463e+06,4.00225e+08,9.07925e-01,1.84894e+00,5.13415e-03,
2.83996e+05,4.00509e+08,4.51126e-01,5.47379e+00,1.34985e-03,
1.62338e+04,4.00525e+08,4.53374e-01,6.87014e-01,1.64471e-03,
1.07869e+06,4.01604e+08,2.30923e+00,1.42577e+00,6.06914e-03,
1.00568e+04,4.01614e+08,8.46459e-01,3.29802e+00,9.05430e-03,
1.59775e+04,4.01630e+08,4.30867e-01,3.58420e-01,2.24678e-03,
1.47753e+04,4.01645e+08,1.29806e+00,3.84229e+00,5.28030e-03,
3.51009e+05,4.01996e+08,2.64655e+00,8.46867e-01,1.20402e-03,
2.03652e+04,4.02016e+08,2.02068e-01,4.25475e+00,9.14257e-03,
1.36986e+06,4.03386e+08,3.38996e-01,3.29439e+00,9.92386e-03,
7.26523e+04,4.03459e+08,6.52061e-01,1.75663e+00,2.63185e-03,
2.49893e+06,4.05958e+08,2.12401e+00,4.37757e-01,5.03391e-03,
3.88780e+05,4.06347e+08,6.97686e-01,1.46501e+00,7.03569e-03,
3.64329e+06,4.09990e+08,3.47954e+00,5.19075e-02,3.02408e-03,
3.11143e+05,4.10301e+08,5.68572e-01,5.23209e+00,1.91239e-03,
1.38059e+04,4.10315e+08,8.12359e-01,4.85134e+00,6.38199e-05,
1.49241e+04,4.10330e+08,6.04462e-01,2.69471e+00,8.63424e-03,
2.05271e+05,4.10535e+08,1.75162e-01,2.25428e+00,9.66024e-03,
3.60910e+06,4.14144e+08,2.45631e-01,3.51424e+00,1.36956e-03,
2.94587e+05,4.14439e+08,1.37408e+00,2.95615e+00,3.19078e-03,
5.79499e+04,4.14497e+08,8.67923e-01,5.01806e+00,8.46085e-06,
1.36557e+05,4.14633e+08,3.65337e-02,2.64024e+00,4.59037e-03,
3.18610e+05,4.14952e+08,3.10051e-01,1.42122e+00,8.78930e-03,
1.49883e+05,4.15102e+08,1.35839e+00,3.20770e+00,1.86459e-03,
4.77896e+04,4.15149e+08,2.22961e-01,5.36114e+00,5.18392e-03,
1.65077e+06,4.16800e+08,8.37732e-01,5.46708e+00,8.82308e-03,
1.72139e+05,4.16972e+08,3.84129e+00,3.97777e+00,6.29135e-03,
8.56661e+04,4.17058e+08,6.25192e-01,4.74852e+00,6.05365e-03,
2.63314e+04,4.17084e+08,6.01361e-01,1.74553e+00,4.24330e-03,
1.26001e+06,4.18344e+08,1.86601e+00,5.55116e+00,4.44493e-03,
1.17225e+05,4.18462e+08,1.74203e+00,5.09970e-01,5.83212e-03,
3.62172e+06,4.22083e+08,9.14400e-01,1.79587e+00,1.14830e-03,
2.38734e+06,4.24471e+08,2.57125e+00,5.89371e+00,4.76144e-03,
3.49486e+05,4.24820e+08,5.19991e-01,2.64039e+00,2.13826e-03,
4.20722e+04,4.24862e+08,4.68503e-01,6.26541e-01,2.18182e-03,
1.86185e+05,4.25048e+08,1.53976e+00,6.03591e+00,5.04028e-04,
4.70281e+04,4.25095e+08,2.09390e-01,5.75089e+00,6.93898e-03,
1.00042e+04,4.25105e+08,1.10785e+00,6.21759e+00,9.76489e-03,
1.23342e+06,4.26339e+08,5.95154e-01,6.42849e-01,5.77093e-03,
3.02993e+04,4.26369e+08,2.56374e+00,2.57362e+00,4.69946e-03,
3.63119e+06,4.30000e+08,5.15098e-01,1.28986e+00,5.59666e-03,
3.32298e+05,4.30333e+08,1.23206e-01,6.13694e+00,4.12767e-03,
9.16641e+04,4.30424e+08,1.22981e+00,1.01846e+00,7.44619e-03,
2.71795e+06,4.33142e+08,6.91127e-01,8.03808e-01,2.16333e-03,
2.19704e+06,4.35339e+08,7.57942e-01,2.79432e+00,8.31440e-04,
1.35714e+05,4.35475e+08,5.25469e-01,6.07225e+00,4.13226e-03,
1.51903e+04,4.35490e+08,5.96414e-01,1.43716e+00,4.50731e-03,
1.10142e+04,4.35501e+08,2.09322e-01,4.66591e+00,8.22321e-04,
1.00848e+04,4.35511e+08,2.58229e+00,4.88406e+00,2.53783e-03,
3.86362e+05,4.35898e+08,1.41686e-01,3.78611e+00,4.84495e-03,
1.92223e+06,4.37820e+08,1.07177e+00,2.94538e+00,2.36190e-04,
1.57416e+04,4.37836e+08,6.16171e-01,5.70019e+00,2.37477e-03,
1.83110e+05,4.38019e+08,1.86725e+00,4.16766e+00,1.88392e-03,
2.48671e+04,4.38044e+08,7.46145e-01,5.33469e+00,4.71290e-03,
6.44750e+05,4.38688e+08,8.64637e-01,5.06588e+00,9.07982e-03,
4.35178e+06,4.43040e+08,1.18506e+00,3.90244e+00,4.13228e-04,
2.78244e+05,4.43318e+08,6.18539e-01,1.23078e+00,7.99332e-03,
4.00221e+05,4.43719e+08,1.32945e+00,2.29597e+00,9.08470e-03,
4.42616e+04,4.43763e+08,2.32539e+00,5.92253e+00,5.54148e-03,
4.86531e+06,4.48628e+08,5.54252e-01,2.17161e+00,2.86582e-03,
6.58234e+04,4.48694e+08,3.11492e+00,1.59981e+00,6.29168e-03,
3.33908e+05,4.49028e+08,4.66091e-01,4.42347e+00,8.30690e-03,
1.36600e+06,4.50394e+08,2.36136e+00,5.32134e-01,4.36742e-03,
5.28877e+05,4.50923e+08,2.45274e-01,1.66765e+00,2.65789e-03,
5.74251e+05,4.51497e+08,1.80200e-01,9.56986e-01,3.23274e-03,
2.81202e+06,4.54309e+08,9.20537e-01,6.22693e+00,5.03655e-03,
1.80725e+04,4.54327e+08,1.49899e+00,5.82079e-01,2.25016e-03,
9.79364e+05,4.55306e+08,1.02082e+00,5.47415e+00,6.28034e-03,
1.36532e+04,4.55320e+08,1.78004e+00,1.83689e+00,5.53730e-04,
1.10492e+06,4.56425e+08,9.17863e-01,6.17360e+00,4.69537e-03,
1.28570e+04,4.56438e+08,9.12972e-01,2.45364e-01,8.89401e-03,
4.35463e+06,4.60793e+08,1.02055e+00,3.55508e+00,9.56326e-03,
2.51551e+06,4.63308e+08,3.24787e+00,4.83434e-01,9.63105e-03,
2.34461e+04,4.63331e+08,3.09032e-01,1.01228e+00,8.37262e-03,
4.81892e+04,4.63380e+08,8.75004e-01,5.65497e+00,1.25065e-03,
2.64488e+05,4.63644e+08,2.57545e-01,5.26993e+00,3.34817e-03,
3.31785e+05,4.63976e+08,4.01434e-01,1.67530e+00,4.93384e-03,
3.10074e+06,4.67077e+08,1.67275e+00,3.38136e+00,4.22052e-03,
5.23060e+05,4.67600e+08,1.31444e+00,6.15436e+00,6.07855e-03,
1.04898e+05,4.67705e+08,1.02140e+00,1.86088e+00,7.49775e-03,
1.07513e+04,4.67715e+08,1.49255e+00,3.04718e+00,5.30125e-03,
6.47831e+05,4.68363e+08,1.82070e+00,3.47910e+00,9.82153e-03,
2.26903e+04,4.68386e+08,1.25832e+00,3.70743e+00,2.83297e-04,
3.74679e+05,4.68761e+08,2.02800e+00,2.40701e+00,3.31642e-03,
5.78706e+04,4.68818e+08,7.78727e-01,2.48091e+00,2.76522e-03,
1.36426e+04,4.68832e+08,9.91095e-01,6.20060e+00,9.97233e-03,
3.96919e+05,4.69229e+08,5.32098e-01,4.44576e-02,1.42933e-03,
1.97523e+06,4.71204e+08,5.48387e-01,2.38812e+00,2.64536e-03,
4.57459e+04,4.71250e+08,2.21548e-01,8.71198e-01,1.71819e-03,
5.57851e+05,4.71808e+08,9.90031e-01,4.80392e+00,4.11945e-03,
2.44922e+05,4.72053e+08,1.21750e+00,4.16290e+00,5.46331e-03,
3.68333e+06,4.75736e+08,1.26082e+00,2.91244e+00,5.97365e-03,
7.06510e+04,4.75807e+08,4.88341e-01,2.65874e-01,5.56760e-03,
8.59564e+04,4.75893e+08,6.10229e-02,7.18444e-01,7.59063e-03,
7.99428e+04,4.75973e+08,1.81876e+00,3.41419e-01,6.69399e-03,
3.77875e+04,4.76010e+08,1.40669e+00,6.04325e-01,8.31127e-03,
3.93743e+04,4.76050e+08,1.35221e+00,3.11119e+00,6.51149e-03,
1.09435e+04,4.76061e+08,1.28475e+00,2.21841e+00,5.44887e-03,
3.03865e+06,4.79099e+08,5.84430e-01,6.16344e+00,9.79304e-03,
1.64412e+06,4.80744e+08,1.98061e-01,1.66398e+00,1.17297e-03,
3.98021e+06,4.84724e+08,7.68169e-01,9.80770e-01,8.73318e-03,
1.21625e+05,4.84845e+08,2.59882e-01,2.35514e+00,8.83060e-03,
2.84097e+05,4.85129e+08,3.22336e-01,1.43630e+00,9.02855e-03,
1.35492e+06,4.86484e+08,5.58464e-01,2.73161e+00,1.17318e-03,
5.18498e+04,4.86536e+08,1.34773e+00,5.41308e+00,6.85953e-03,
1.54410e+05,4.86691e+08,3.47942e-01,3.62361e+00,4.48039e-03,
1.58422e+04,4.86706e+08,9.75723e-01,3.83816e+00,4.99759e-03,
5.03108e+04,4.86757e+08,7.23345e-01,4.75047e+00,8.71651e-05,
1.08521e+04,4.86768e+08,2.46240e+00,1.97299e+00,1.64972e-03,
2.49469e+04,4.86793e+08,5.69580e-01,2.72484e+00,4.17980e-03,
7.07120e+05,4.87500e+08,6.75006e-01,6.86936e-01,1.70255e-03,
4.54557e+05,4.87954e+08,8.09853e-01,2.29264e+00,4.53033e-05,
2.67960e+05,4.88222e+08,2.22267e-01,2.01130e+00,6.08228e-03,
1.50280e+06,4.89725e+08,8.01210e-01,5.24171e+00,5.73597e-03,
4.57720e+06,4.94302e+08,3.15232e-01,1.67914e+00,8.80165e-03,
3.08322e+04,4.94333e+08,2.15320e+00,1.40237e+00,8.74677e-03,
6.25748e+05,4.94959e+08,7.66758e-01,5.45438e+00,7.37079e-03,
6.62426e+05,4.95621e+08,5.96617e-01,1.22597e+00,5.08664e-03,
8.20563e+05,4.96442e+08,5.36772e-01,1.74740e-01,4.37777e-03,
3.34197e+05,4.96776e+08,3.97888e-01,4.37863e+00,8.49437e-03,
8.39773e+04,4.96860e+08,1.54132e+00,4.01364e+00,9.48320e-03,
2.77381e+06,4.99634e+08,2.81244e-01,4.65195e+00,2.74719e-04,
9.89775e+05,5.00624e+08,4.82703e-01,6.22012e+00,3.98539e-03,
2.80467e+05,5.00904e+08,5.43558e-01,1.73493e+00,8.77006e-03,
1.13329e+05,5.01017e+08,1.07879e+00,4.23324e+00,4.55301e-03,
1.60601e+06,5.02623e+08,1.01260e-01,4.27618e+00,8.08588e-03,
9.36323e+05,5.03560e+08,7.10808e-01,8.97303e-01,5.70021e-03,
4.31143e+05,5.03991e+08,6.02569e-01,4.03594e-01,8.05383e-04,
2.18075e+06,5.06172e+08,1.25215e+00,3.36536e+00,3.96386e-03,
2.80468e+05,5.06452e+08,5.42596e-01,1.44072e+00,7.85814e-03,
1.89019e+06,5.08342e+08,1.14839e+00,2.17026e-02,7.55993e-03,
2.15233e+04,5.08364e+08,1.03985e+00,3.58961e+00,6.35225e-03,
2.58176e+05,5.08622e+08,2.26270e+00,1.31619e+00,2.11978e-03,
1.35598e+04,5.08636e+08,1.02244e+00,5.39383e+00,7.43771e-03,
8.27118e+04,5.08718e+08,6.53931e-01,5.39354e-01,8.29256e-03,
3.92046e+06,5.12639e+08,8.32396e-01,1.98640e+00,5.93641e-03,
1.66005e+05,5.12805e+08,3.87027e-01,5.62067e+00,8.65145e-03,
4.96296e+04,5.12854e+08,9.85997e-01,1.61361e+00,5.47663e-03,
1.47561e+06,5.14330e+08,3.02393e-01,1.72338e+00,1.67529e-03,
5.96564e+04,5.14390e+08,2.27842e+00,2.66649e+00,1.71002e-03,
1.42209e+05,5.14532e+08,8.13264e-01,5.57281e+00,7.11873e-03,
4.75153e+06,5.19283e+08,1.02729e+00,7.46432e-01,7.54428e-03,
1.70151e+04,5.19300e+08,8.63332e-01,5.83932e+00,2.48737e-03,
3.18967e+04,5.19332e+08,9.90248e-01,2.49200e+00,1.53667e-03,
4.33742e+05,5.19766e+08,2.21744e-01,2.85893e+00,2.18665e-03,
2.25811e+04,5.19789e+08,7.97573e-01,2.79573e+00,2.60341e-05,
3.70571e+05,5.20159e+08,3.82730e-01,4.64318e-01,4.59284e-04,
1.06103e+05,5.20265e+08,1.41594e+00,1.84017e+00,5.54687e-03,
1.66089e+06,5.21926e+08,1.57910e+00,3.07192e+00,3.93875e-03,
1.94777e+04,5.21946e+08,2.58772e-01,5.93168e+00,2.17380e-03,
1.88957e+04,5.21964e+08,2.12583e+00,4.47205e+00,7.51220e-03,
7.54164e+04,5.22040e+08,3.33208e-01,6.17983e+00,8.55793e-03,
5.05213e+04,5.22090e+08,8.54342e-01,4.81238e+00,4.16700e-03,
4.50837e+05,5.22541e+08,1.69811e+00,2.18530e+00,5.53126e-03,
